timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-09 18:13:33.905698200+05:30,100.0,33,23.2,2530.84,64.33,203,313,RAMP,100.0,56.0,WORKLOAD_STEP
2026-07-09 18:13:35.979316200+05:30,100.0,33,25.4,2500.71,64.35,203,313,RAMP,100.0,56.0,WORKLOAD_STEP
2026-07-09 18:13:38.064276300+05:30,100.0,33,25.4,2500.71,64.34,203,313,RAMP,100.0,56.0,WORKLOAD_STEP
2026-07-09 18:13:40.126383+05:30,100.0,34,24.3,2480.63,64.4,203,313,RAMP,100.0,56.0,WORKLOAD_STEP
2026-07-09 18:13:42.184829600+05:30,93.2,34,25.9,2440.46,64.91,204,314,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:13:44.211805300+05:30,84.4,34,25.2,2581.07,64.34,204,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:13:46.245656800+05:30,81.0,34,26.4,2621.26,64.32,204,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:13:48.279795600+05:30,79.6,32,24.4,2641.31,64.3,204,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:13:50.307523100+05:30,81.0,30,24.2,2661.41,64.18,204,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:13:52.336756300+05:30,80.8,36,25.5,2641.33,64.2,204,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:13:54.366358200+05:30,79.7,33,27.0,2571.03,64.23,204,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:13:56.400164400+05:30,86.5,33,24.7,2621.25,64.29,204,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:13:58.432732600+05:30,82.2,32,24.6,2621.25,64.27,204,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:00.468112900+05:30,80.6,33,22.3,2611.2,64.29,204,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:02.496753900+05:30,82.7,33,23.6,2681.51,64.28,204,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:04.528173500+05:30,80.0,32,24.8,2540.88,64.28,204,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:06.559880+05:30,82.1,34,24.0,2560.97,64.27,206,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:08.594745700+05:30,81.1,33,24.9,2661.41,64.27,206,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:10.627406300+05:30,81.3,33,24.5,2591.1,64.27,205,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:12.676986400+05:30,80.2,30,24.1,2571.01,64.27,205,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:14.712347300+05:30,83.1,34,23.7,2601.15,64.25,205,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:16.742135400+05:30,79.7,32,23.7,2550.92,64.26,206,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:18.776508400+05:30,80.9,34,25.4,2581.07,64.28,206,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:20.805868+05:30,80.7,32,24.6,2611.21,64.28,206,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:22.836466400+05:30,80.2,30,23.5,2490.69,64.29,205,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:24.870750800+05:30,80.2,34,23.7,2621.24,64.28,205,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:26.896835800+05:30,86.0,36,23.5,2631.28,64.32,206,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:28.922359800+05:30,80.0,34,23.8,2641.32,64.31,205,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:30.953862200+05:30,83.1,34,24.2,2510.75,64.37,208,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:32.982842300+05:30,83.8,33,26.2,2651.38,64.31,208,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:35.012026200+05:30,81.8,33,23.4,2571.03,64.31,205,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:37.041681400+05:30,80.6,33,24.3,2591.12,64.25,203,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:39.072772200+05:30,81.1,33,25.2,2621.24,64.25,203,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:41.100862300+05:30,82.0,34,24.2,2671.46,64.25,203,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:43.130975400+05:30,79.9,29,25.6,2500.71,64.24,203,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:45.171509600+05:30,83.9,33,23.6,2490.67,64.01,203,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:47.219057600+05:30,89.5,34,24.4,2601.16,63.07,203,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:49.252556200+05:30,84.3,34,24.6,2651.37,63.08,203,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:51.279345300+05:30,81.0,33,24.4,2631.28,63.07,203,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:53.309147100+05:30,82.5,36,25.2,2571.02,63.06,202,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:55.347175400+05:30,90.9,33,23.8,2560.98,63.12,202,306,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:57.403601700+05:30,80.7,33,25.5,2601.16,63.15,202,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:14:59.434690200+05:30,80.2,36,24.5,2591.12,63.15,202,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:01.466321300+05:30,82.7,36,24.5,2671.46,63.12,202,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:03.495905800+05:30,79.3,30,24.0,2591.1,63.14,202,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:05.524975500+05:30,82.2,33,23.7,2540.9,63.1,202,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:07.556253400+05:30,79.9,32,25.9,2631.29,63.14,202,304,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:09.591491300+05:30,81.9,34,24.0,2560.98,63.15,202,305,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:11.629192600+05:30,86.7,34,27.9,2571.03,63.49,205,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:13.658996600+05:30,91.3,33,24.3,2460.55,64.51,217,311,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:15.689477+05:30,83.1,34,26.4,2671.46,64.58,216,311,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:17.727838100+05:30,83.8,32,26.0,2540.89,64.47,217,311,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:19.779282+05:30,79.7,34,26.1,2641.32,64.51,216,311,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:21.810404900+05:30,81.2,33,25.4,2530.85,64.51,217,311,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:23.841451600+05:30,81.4,30,23.6,2601.16,64.49,216,311,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:25.871456900+05:30,83.7,34,23.7,2380.21,64.54,216,311,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:27.902485200+05:30,80.3,34,25.0,2651.39,64.51,216,311,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:29.963681400+05:30,81.4,33,27.0,2721.68,64.51,216,311,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:31.999001200+05:30,81.1,33,25.3,2550.95,64.5,216,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:34.031605100+05:30,80.8,30,25.3,2550.95,64.46,216,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:36.063242700+05:30,81.3,33,24.9,2530.86,64.49,216,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:38.097192500+05:30,82.7,32,26.7,2681.49,64.48,216,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:40.127309600+05:30,83.3,33,24.7,2631.29,64.47,216,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:42.158982300+05:30,81.2,33,25.5,2741.75,64.46,216,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:44.191554600+05:30,81.7,32,25.3,2641.33,64.46,212,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:46.225350700+05:30,80.7,33,24.3,2711.64,64.48,212,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:48.256772100+05:30,82.4,33,25.1,2621.25,64.41,212,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:50.286933700+05:30,82.9,32,24.2,2571.03,63.85,212,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:52.319530700+05:30,83.0,34,24.9,2651.36,63.87,212,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:54.367063+05:30,82.6,33,24.5,2671.47,63.87,212,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:56.397707300+05:30,87.6,32,23.1,2581.08,63.85,212,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:15:58.427717900+05:30,81.0,34,25.0,2691.56,63.91,212,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:00.457394800+05:30,84.4,33,22.2,2641.32,63.91,212,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:02.494331100+05:30,80.9,33,24.2,2641.33,63.91,212,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:04.529396700+05:30,83.0,33,24.4,2560.97,64.14,213,313,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:06.562995100+05:30,82.5,36,24.2,2500.71,63.97,213,313,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:08.593397300+05:30,81.5,34,25.6,2611.19,64.06,213,313,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:10.625100200+05:30,80.9,33,26.6,2601.15,63.94,212,311,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:12.656458400+05:30,80.7,32,24.2,2611.21,63.96,213,311,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:14.686652900+05:30,81.2,33,25.5,2591.12,63.79,211,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:16.718928+05:30,80.8,32,23.8,2651.38,63.8,212,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:18.749905300+05:30,82.4,36,26.1,2581.03,63.63,212,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:20.781442100+05:30,80.8,33,24.1,2601.17,63.66,212,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:22.818165100+05:30,82.0,33,25.3,2671.45,63.66,211,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:24.848575200+05:30,80.7,33,26.5,2641.32,63.67,211,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:26.997043300+05:30,80.5,33,23.2,2611.2,63.81,211,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:29.027776900+05:30,80.0,33,23.5,2591.11,63.81,211,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:31.062116800+05:30,80.0,33,24.3,2731.72,63.81,214,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:33.097313+05:30,81.9,33,24.8,2621.24,63.81,214,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:35.135384700+05:30,82.7,33,24.8,2591.12,63.8,211,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:37.165476+05:30,80.2,34,26.0,2671.46,63.8,211,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:39.198060200+05:30,80.2,33,25.0,2631.3,63.8,211,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:41.227595900+05:30,80.8,32,24.7,2641.32,63.79,211,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:43.262738400+05:30,85.0,32,25.3,2591.12,63.79,210,310,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:45.289570100+05:30,82.4,33,24.7,2530.83,63.77,210,309,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:47.324420+05:30,83.7,34,25.1,2701.59,63.77,210,309,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:49.354212700+05:30,80.3,34,24.8,2601.15,63.77,210,309,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:51.390542+05:30,81.4,30,26.1,2611.2,63.76,210,309,RAMP,80.0,57.0,WORKLOAD_STEP
2026-07-09 18:16:53.420768500+05:30,80.6,30,25.1,2550.93,63.75,210,309,RAMP,80.0,58.0,WORKLOAD_STEP
2026-07-09 18:16:55.475265900+05:30,80.9,33,24.0,2550.95,63.82,210,311,RAMP,80.0,58.0,WORKLOAD_STEP
2026-07-09 18:16:57.503587800+05:30,86.5,34,24.6,2510.77,64.11,210,309,RAMP,80.0,58.0,WORKLOAD_STEP
2026-07-09 18:16:59.531038900+05:30,86.7,34,24.7,2681.49,62.86,210,309,RAMP,80.0,58.0,WORKLOAD_STEP
2026-07-09 18:17:01.576195800+05:30,81.2,33,24.5,2601.17,62.86,208,309,RAMP,80.0,58.0,WORKLOAD_STEP
2026-07-09 18:17:03.606414200+05:30,82.1,33,25.3,2671.46,62.87,210,309,RAMP,80.0,58.0,WORKLOAD_STEP
2026-07-09 18:17:05.639822300+05:30,80.3,33,24.5,2691.54,62.85,210,308,RAMP,80.0,58.0,WORKLOAD_STEP
2026-07-09 18:17:07.673876200+05:30,81.2,33,24.9,2591.12,62.69,210,307,RAMP,80.0,58.0,WORKLOAD_STEP
2026-07-09 18:17:09.700492200+05:30,80.6,36,24.6,2601.15,62.7,210,307,RAMP,80.0,58.0,WORKLOAD_STEP
2026-07-09 18:17:11.734514700+05:30,80.3,33,26.5,2611.21,62.73,210,307,RAMP,80.0,58.0,WORKLOAD_STEP
2026-07-09 18:17:13.766593700+05:30,81.1,33,24.7,2651.37,62.74,210,307,RAMP,80.0,58.0,WORKLOAD_STEP
2026-07-09 18:17:15.799113900+05:30,80.9,34,26.4,2641.32,62.76,210,307,RAMP,80.0,58.0,WORKLOAD_STEP
2026-07-09 18:17:17.831564600+05:30,81.8,33,24.6,2611.19,62.75,211,307,RAMP,80.0,58.0,WORKLOAD_STEP
2026-07-09 18:17:19.863273100+05:30,80.7,34,25.0,2691.53,62.76,211,307,RAMP,80.0,58.0,WORKLOAD_STEP
2026-07-09 18:17:21.896659800+05:30,78.3,33,22.1,2319.97,62.78,211,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:23.954106800+05:30,61.3,29,24.5,2892.43,62.77,210,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:25.983724200+05:30,61.8,36,24.3,2631.29,62.83,210,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:28.009567400+05:30,59.9,33,24.0,2751.82,62.8,210,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:30.031894600+05:30,61.8,34,24.2,2832.14,62.8,210,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:32.056889100+05:30,60.2,32,25.1,2671.47,62.8,208,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:34.097402300+05:30,61.2,33,23.3,2771.89,62.8,208,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:36.127696400+05:30,63.3,33,24.9,2701.59,62.88,208,309,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:38.156698900+05:30,66.7,36,24.5,2571.04,63.05,214,311,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:40.184744600+05:30,61.2,33,22.0,2691.55,63.06,210,311,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:42.210323300+05:30,62.1,32,23.1,2822.11,63.0,209,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:44.234799600+05:30,59.8,32,24.7,2812.07,63.0,209,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:46.270212900+05:30,62.2,33,23.3,2691.55,63.0,209,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:48.306760200+05:30,60.8,30,23.5,2711.63,62.99,209,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:50.338847800+05:30,65.0,36,22.8,2651.39,63.0,209,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:52.373313300+05:30,63.2,34,23.0,2802.04,62.99,209,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:54.404749200+05:30,62.1,32,25.7,2791.98,62.99,208,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:56.433226500+05:30,66.7,33,26.8,2540.9,63.01,208,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:17:58.461393300+05:30,61.9,33,22.4,2611.2,63.01,208,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:00.496251300+05:30,61.3,33,25.3,2601.17,63.01,208,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:02.527442100+05:30,61.7,34,23.6,2641.33,62.91,208,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:04.555972100+05:30,62.1,36,24.4,2681.5,62.9,208,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:06.591140600+05:30,68.2,33,23.5,2611.21,62.92,208,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:08.648019100+05:30,62.7,32,22.7,2791.98,62.9,208,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:10.678712+05:30,60.0,32,25.0,2671.46,62.92,207,307,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:12.708888700+05:30,62.8,33,25.0,2641.33,62.89,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:14.742239+05:30,62.5,36,24.3,2591.12,62.9,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:16.770711100+05:30,60.7,34,24.1,2822.11,62.9,208,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:18.805808600+05:30,64.8,34,24.4,2550.95,62.52,208,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:20.835864500+05:30,61.4,34,26.0,2691.53,62.51,208,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:22.863860300+05:30,60.8,29,25.8,2802.02,62.53,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:24.896842800+05:30,60.4,32,27.0,2862.28,62.53,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:26.926811900+05:30,61.9,30,26.5,2822.11,62.55,208,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:28.951658500+05:30,61.1,29,25.0,2731.73,62.55,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:30.979088300+05:30,60.8,30,23.8,2842.2,62.53,210,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:33.009605700+05:30,66.3,34,23.0,2832.16,62.64,210,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:35.039044100+05:30,61.7,33,24.7,2721.67,62.65,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:37.070562200+05:30,61.8,32,25.8,2751.82,62.63,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:39.107306600+05:30,61.0,33,25.7,2872.33,62.65,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:41.149830900+05:30,62.8,30,25.1,2681.51,62.66,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:43.182697700+05:30,60.6,32,25.1,2852.24,62.65,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:45.217638+05:30,62.3,32,26.8,2872.33,62.66,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:47.246136400+05:30,60.5,36,24.7,2771.9,62.66,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:49.272750700+05:30,61.0,32,24.3,2751.81,62.67,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:51.301606800+05:30,60.3,32,24.0,2621.25,62.66,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:53.336730400+05:30,60.7,33,23.4,2561.01,62.67,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:55.372211900+05:30,62.4,33,24.9,2671.47,62.74,207,308,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:57.403181800+05:30,68.5,33,25.1,2611.22,62.66,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:18:59.428364100+05:30,64.0,34,23.3,2651.38,62.68,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:19:01.459247500+05:30,61.0,33,24.2,2842.19,62.74,207,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:19:03.494118200+05:30,60.5,29,25.0,2721.67,62.68,208,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:19:05.527345300+05:30,61.3,30,23.5,2621.27,62.68,208,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:19:07.557250400+05:30,60.5,34,25.0,2671.47,62.68,208,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:19:09.591811800+05:30,60.1,32,26.0,2671.47,62.68,208,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:19:11.619725400+05:30,65.1,32,25.5,2822.11,62.68,208,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:19:13.654223500+05:30,62.2,29,23.9,2721.69,62.65,208,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:19:15.699108400+05:30,63.9,33,24.0,2661.44,62.67,208,306,RAMP,60.0,59.0,WORKLOAD_STEP
2026-07-09 18:19:17.730600200+05:30,61.6,34,23.3,2962.7,62.68,208,306,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:19.762549+05:30,61.9,32,25.0,2641.33,62.68,208,306,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:21.793182200+05:30,62.4,33,24.2,2791.97,62.69,208,306,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:23.815966500+05:30,62.5,34,23.8,2952.66,62.69,208,306,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:25.838860600+05:30,61.7,36,24.5,2812.05,62.69,208,306,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:27.861639800+05:30,62.1,32,24.6,2741.78,62.69,208,306,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:29.888702+05:30,60.6,34,23.9,2651.38,62.7,208,306,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:31.911878500+05:30,61.9,30,23.4,2671.46,62.72,208,306,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:33.946504700+05:30,61.0,32,23.5,2671.47,62.71,210,306,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:35.976609400+05:30,61.2,33,23.8,2721.67,62.72,210,306,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:38.008126600+05:30,61.3,33,26.7,2832.15,62.71,210,306,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:40.041407200+05:30,61.4,30,24.3,2882.36,62.72,209,305,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:42.068201300+05:30,61.6,36,23.5,2781.93,62.7,208,305,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:44.097865600+05:30,61.0,32,24.7,2721.69,62.71,208,305,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:46.126552600+05:30,62.8,34,24.3,2651.38,62.33,208,305,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:48.154684100+05:30,62.2,32,26.0,2671.44,62.13,208,305,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:50.216248300+05:30,61.1,34,24.3,2751.8,62.13,208,305,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:52.246044400+05:30,60.2,30,24.2,2771.88,62.2,208,305,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:54.279194+05:30,60.2,32,24.6,2641.34,62.13,208,305,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:56.311135400+05:30,66.2,34,24.8,2621.24,62.16,208,305,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:19:58.345771800+05:30,60.5,33,24.0,2721.67,62.15,208,305,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:20:00.375051200+05:30,61.3,30,23.5,2611.21,62.16,208,305,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:20:02.412550200+05:30,65.0,33,25.8,2751.81,62.14,208,305,RAMP,60.0,60.0,WORKLOAD_STEP
2026-07-09 18:20:04.448186500+05:30,44.3,40,16.0,2500.75,62.11,206,305,RAMP,40.0,61.0,WORKLOAD_STEP
2026-07-09 18:20:06.469229800+05:30,43.0,36,19.8,2962.74,62.13,206,305,RAMP,40.0,61.0,WORKLOAD_STEP
2026-07-09 18:20:08.491768+05:30,40.3,40,12.8,2520.81,62.12,206,305,RAMP,40.0,61.0,WORKLOAD_STEP
2026-07-09 18:20:10.510273700+05:30,40.7,36,21.8,2591.13,62.09,206,304,RAMP,40.0,61.0,WORKLOAD_STEP
2026-07-09 18:20:12.530557100+05:30,40.6,37,21.7,2902.43,62.11,206,304,RAMP,40.0,61.0,WORKLOAD_STEP
2026-07-09 18:20:14.550042200+05:30,40.8,37,21.4,2832.15,62.08,206,304,RAMP,40.0,61.0,WORKLOAD_STEP
2026-07-09 18:20:16.568063+05:30,41.9,34,22.1,2400.31,62.06,206,304,RAMP,40.0,61.0,WORKLOAD_STEP
2026-07-09 18:20:18.590427+05:30,45.7,33,24.7,2560.99,62.13,206,304,RAMP,40.0,61.0,WORKLOAD_STEP
2026-07-09 18:20:20.609191200+05:30,45.4,36,22.6,3022.96,62.13,206,304,RAMP,40.0,61.0,WORKLOAD_STEP
2026-07-09 18:20:22.645741500+05:30,43.2,33,22.0,2651.39,62.13,206,304,RAMP,40.0,61.0,WORKLOAD_STEP
