timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuVoltageCore1,cpuAverageClock,cpuEfficiencyAverageClock,cpuFactors,virtualMemoryUsage,totalMemoryUsage,ramUsage,gpuTemperature,gpuCoreTemperature,gpuHotspotTemperature,gpuCoreLoad,gpuCoreVoltage,gpuPackagePower,gpuCoreClock,gpuMemoryClock,gpuMemoryLoad,ssdCompositeTemperature,networkConnections,processCount,mode,targetLoad,gpuTargetLoad,stepNumber,eventType
2026-07-14 06:18:38.572221200+05:30,43.4,94,25.7,0.96,3280.75,2058.88,[],48.2,68.8,68.78,52,52,59.0,0,0.63,5.7,600,405,14.1,0,233,316,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:18:40.604404700+05:30,41.2,94,26.1,0.9500000000000001,3297.48,2008.65,[],48.2,68.8,68.79,52,52,59.1,0,0.63,5.7,600,405,14.1,0,233,316,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:18:42.662394300+05:30,66.8,97,24.8,0.9500000000000001,3197.05,1807.8,[],48.2,68.8,68.74,52,52,59.1,0,0.63,5.7,600,405,14.1,0,233,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:18:44.717880500+05:30,42.0,95,24.3,0.96,3364.42,1807.8,[],48.2,68.8,68.77,52,52,59.0,0,0.63,5.7,600,405,14.1,0,233,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:18:46.747854900+05:30,58.4,95,24.9,0.96,3264.0,2033.75,[],48.2,68.8,68.76,52,52,59.1,0,0.63,5.7,600,405,14.1,0,232,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:18:48.799012100+05:30,56.7,95,25.1,0.92,3130.1,1807.8,[],48.3,68.7,68.76,52,52,59.1,0,0.63,5.7,600,405,14.1,0,232,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:18:50.825886100+05:30,40.7,95,23.5,0.9500000000000001,3280.75,2033.75,[],48.2,68.8,68.76,52,52,59.1,0,0.63,5.8,600,810,14.1,0,232,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:18:52.851204800+05:30,64.2,93,23.5,0.99,3113.35,1807.8,[],48.3,68.8,68.77,52,52,59.1,0,0.63,5.8,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:18:54.928087400+05:30,56.9,95,26.8,0.92,3197.07,1807.8,[],48.3,68.8,68.78,52,52,59.1,26,0.63,5.6,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:18:56.957267100+05:30,40.7,94,23.9,0.96,3197.07,2686.5,[],48.2,68.8,68.76,52,52,59.1,0,0.63,5.5,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:18:58.988208800+05:30,44.7,97,24.6,0.9500000000000001,3113.35,2033.75,[],48.2,68.8,68.74,52,52,59.1,0,0.63,5.5,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:01.050334300+05:30,65.2,92,23.6,0.96,3012.92,1807.8,[],48.3,68.9,68.84,52,52,59.1,0,0.63,5.5,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:03.080486800+05:30,41.6,94,24.8,0.96,3230.53,2033.75,[],48.3,68.8,68.81,52,52,59.3,0,0.63,5.8,600,405,14.1,0,237,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:05.114150600+05:30,40.2,96,23.1,0.9500000000000001,3046.42,2510.78,[],48.3,68.8,68.8,52,52,59.0,0,0.63,5.5,600,405,14.1,0,235,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:07.139388+05:30,41.5,95,24.3,0.9500000000000001,3280.73,1807.8,[],48.3,68.8,68.82,52,52,59.1,0,0.63,5.5,600,405,14.1,0,235,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:09.205522400+05:30,58.0,95,23.0,1.05,3146.83,2008.65,[],48.3,68.8,68.76,52,52,59.0,0,0.63,5.7,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:11.236899100+05:30,47.8,97,24.3,0.9500000000000001,3029.67,2109.07,[],48.2,68.8,68.75,52,52,59.2,0,0.63,5.8,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:13.267999900+05:30,66.3,94,24.6,1.01,3096.62,1807.8,[],48.3,68.8,68.81,52,52,59.1,0,0.63,5.7,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:15.342812900+05:30,49.1,95,24.4,0.96,3230.52,1807.8,[],48.2,68.8,68.76,52,52,59.1,0,0.63,5.5,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:17.378232100+05:30,40.3,97,24.8,0.97,3247.28,1807.8,[],48.2,68.7,68.74,52,52,59.0,0,0.63,5.5,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:19.437185600+05:30,65.4,97,24.4,1.02,2945.98,1807.8,[],48.3,68.8,68.83,52,52,59.2,0,0.63,5.7,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:21.486103+05:30,40.5,94,22.6,0.9400000000000001,3448.12,1807.8,[],48.2,68.8,68.75,52,52,59.0,0,0.63,5.7,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:23.517809700+05:30,55.9,95,26.2,0.96,3029.65,1807.8,[],48.3,68.8,68.76,52,52,59.2,0,0.63,5.7,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:25.572370600+05:30,62.7,95,23.6,0.97,3264.0,2485.65,[],48.3,68.8,68.8,52,52,59.2,0,0.63,5.7,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:27.598679600+05:30,43.2,95,24.2,1.0,3079.87,2033.75,[],48.3,68.8,68.8,52,52,59.0,0,0.63,5.7,600,405,14.1,0,230,315,MIXED,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-14 06:19:29.642780500+05:30,50.9,97,27.0,0.87,2996.18,1807.8,[],48.2,68.8,68.78,52,52,59.1,0,0.63,5.6,600,405,14.1,0,230,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:19:31.685837100+05:30,70.6,95,25.8,0.88,2795.33,2058.85,[],48.2,68.7,68.74,52,52,59.2,0,0.63,5.7,600,405,14.1,0,231,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:19:33.709719900+05:30,63.1,96,24.7,0.91,3213.8,2309.92,[],48.2,68.8,68.76,52,52,59.2,0,0.63,5.7,600,405,14.1,0,230,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:19:35.794479800+05:30,77.3,97,24.5,0.9,2795.33,1807.8,[],48.2,68.8,68.85,52,52,59.1,0,0.63,5.6,600,405,14.1,0,232,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:19:37.823574900+05:30,60.9,92,25.0,0.88,2761.83,2058.85,[],48.4,69.1,69.19,52,52,59.0,0,0.63,5.7,600,405,14.1,0,229,316,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:19:39.857919500+05:30,72.6,92,23.1,0.9,2761.85,1807.8,[],48.4,69.1,69.07,52,52,59.1,0,0.63,5.7,600,405,14.1,0,229,316,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:19:41.944721200+05:30,82.4,94,23.1,0.96,3146.83,1807.8,[],48.3,69.0,69.02,52,52,59.1,0,0.63,5.7,600,405,14.1,0,234,316,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:19:43.970772700+05:30,63.8,95,24.6,0.9400000000000001,3096.63,2309.9,[],48.4,69.0,69.02,52,52,59.2,0,0.63,5.7,600,405,14.1,0,234,316,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:19:45.998269200+05:30,61.5,95,25.3,0.93,2912.48,2159.3,[],48.4,69.0,69.02,52,52,59.2,0,0.63,5.7,600,405,14.1,0,234,316,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:19:48.069951900+05:30,86.3,95,25.6,0.89,2795.33,1807.8,[],48.4,69.1,69.19,52,52,59.3,0,0.63,5.8,600,405,14.1,0,234,317,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:19:50.127721200+05:30,64.9,94,26.4,0.92,2895.75,2410.35,[],48.4,69.1,69.2,52,52,59.2,0,0.63,5.7,600,405,14.1,0,246,319,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:19:52.161838600+05:30,81.6,94,24.9,0.92,3046.42,1807.8,[],48.5,69.2,69.24,52,52,59.2,0,0.63,5.8,600,405,14.1,0,246,319,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:19:54.223030+05:30,81.3,94,24.0,0.91,2728.35,1807.8,[],48.5,69.2,69.18,52,52,59.2,40,0.63,5.6,600,405,14.1,0,246,318,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:19:56.255480200+05:30,62.5,95,24.4,0.92,2895.77,2309.93,[],48.4,69.1,69.14,52,52,59.0,0,0.63,5.7,600,405,14.1,0,246,318,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:19:58.289432800+05:30,65.1,95,26.3,0.9,2862.28,2309.92,[],48.4,69.1,69.17,52,52,59.2,0,0.63,5.5,600,405,14.1,0,246,318,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:00.319722900+05:30,84.2,95,25.3,0.9,2761.85,1807.8,[],48.5,69.2,69.22,52,52,59.1,0,0.63,5.7,600,405,14.1,0,246,318,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:02.377942700+05:30,60.7,94,24.8,0.87,2912.5,2410.33,[],48.4,69.2,69.12,52,52,59.0,0,0.63,5.7,600,405,14.1,0,246,318,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:04.417025900+05:30,65.2,94,24.9,0.9400000000000001,2912.5,2510.75,[],48.4,69.1,69.13,52,52,59.2,0,0.63,5.7,600,405,14.1,0,246,318,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:06.476241600+05:30,85.5,93,25.7,0.91,2979.47,2083.98,[],48.4,69.1,69.17,52,52,59.0,21,0.63,5.5,600,405,14.1,0,244,318,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:08.509368300+05:30,60.6,92,25.4,0.88,2728.37,2008.65,[],48.3,68.9,68.87,52,52,59.1,0,0.63,5.5,600,405,14.1,0,244,317,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:10.542025300+05:30,82.4,95,25.3,0.93,2962.72,1807.8,[],48.3,68.9,68.86,52,52,59.2,0,0.63,5.5,600,405,14.1,0,244,317,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:12.606343+05:30,78.2,92,24.0,0.9,2945.98,2335.0,[],48.3,68.9,68.88,52,52,59.1,0,0.63,5.7,600,405,14.1,0,244,317,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:14.642403400+05:30,60.8,95,23.9,0.9400000000000001,2929.25,2560.98,[],48.3,68.9,68.86,52,52,59.0,0,0.63,5.5,600,405,14.1,0,244,317,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:16.673183200+05:30,69.0,95,25.9,0.93,2795.32,2008.65,[],48.3,68.9,68.83,52,52,59.1,0,0.63,5.5,600,405,14.1,0,244,317,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:18.730548+05:30,83.7,97,22.7,0.89,3046.42,2435.42,[],48.3,68.9,68.9,52,52,59.0,0,0.63,5.7,600,405,14.1,0,244,317,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:20.763779700+05:30,62.7,95,24.7,0.9,3029.67,2159.28,[],48.3,68.9,68.84,52,52,59.2,0,0.63,5.6,600,405,14.1,0,244,316,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:22.795182900+05:30,62.4,94,24.7,0.91,2929.23,1958.43,[],48.2,68.8,68.84,52,52,59.2,0,0.63,5.5,600,405,14.1,0,244,316,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:24.880626700+05:30,85.2,94,24.3,0.9500000000000001,2862.28,2586.07,[],48.2,68.8,68.83,52,52,59.1,0,0.63,5.7,600,405,14.1,0,244,316,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:26.915676400+05:30,62.1,94,23.2,0.86,3096.62,2284.82,[],48.2,68.8,68.8,52,52,59.1,0,0.63,5.7,600,405,14.1,0,244,316,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:28.946392900+05:30,60.3,94,23.8,0.98,3012.93,2485.67,[],48.2,68.8,68.85,52,52,59.0,0,0.63,5.7,600,405,14.1,0,245,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:31.036202100+05:30,80.8,95,24.3,0.9,2862.3,1983.55,[],48.3,69.0,68.88,52,52,59.3,0,0.63,5.5,600,405,14.1,0,247,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:33.066601400+05:30,59.8,95,25.8,0.93,2828.8,2360.13,[],48.3,68.9,68.87,52,52,59.1,0,0.63,5.7,600,405,14.1,0,248,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:35.101274700+05:30,74.3,95,25.4,0.87,2845.53,1807.8,[],48.2,68.8,68.85,52,52,59.0,0,0.63,5.7,600,405,14.1,0,248,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:37.161126500+05:30,83.4,97,26.5,0.89,2862.27,2560.98,[],48.2,68.8,68.92,52,52,59.2,0,0.63,5.7,600,405,14.1,0,251,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:39.195607900+05:30,62.9,94,24.6,0.91,2795.33,2385.25,[],48.2,68.8,68.84,52,52,59.1,0,0.63,5.8,600,405,14.1,0,249,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:41.228026400+05:30,74.1,95,24.0,0.86,2929.23,1807.8,[],48.2,68.8,68.84,52,52,59.0,0,0.63,5.7,600,405,14.1,0,249,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:43.278378800+05:30,84.5,95,24.1,0.9,3012.92,2360.13,[],48.2,68.8,68.8,52,52,59.3,0,0.63,5.7,600,405,14.1,0,249,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:45.310652800+05:30,63.6,95,24.6,0.9500000000000001,2862.28,2435.43,[],48.2,68.8,68.79,52,52,59.0,0,0.63,5.7,600,405,14.1,0,249,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:47.344408500+05:30,80.4,95,23.6,0.93,2745.12,1807.8,[],48.2,68.9,68.86,52,52,59.1,0,0.63,5.7,600,405,14.1,0,247,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:49.416893400+05:30,83.4,92,24.5,0.88,2929.23,2309.93,[],48.2,68.8,68.85,52,52,59.0,0,0.63,5.7,600,405,14.1,0,249,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:51.446435400+05:30,61.5,97,25.9,0.98,3079.88,2510.78,[],48.2,68.8,68.84,52,52,59.2,0,0.63,5.7,600,405,14.1,0,247,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:53.481380500+05:30,72.1,94,23.7,0.91,2761.87,1807.8,[],48.2,68.8,68.8,52,52,59.2,0,0.63,5.7,600,405,14.1,0,247,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:55.562049700+05:30,64.3,94,25.0,0.91,2895.75,2611.2,[],48.2,68.8,68.83,52,52,59.0,0,0.63,5.7,600,405,14.1,0,247,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:57.597330600+05:30,60.6,92,22.8,0.98,3029.68,2611.23,[],48.2,68.8,68.77,52,52,59.0,0,0.63,5.8,600,405,14.1,0,247,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:20:59.632649600+05:30,82.7,94,25.2,0.88,2828.82,1807.8,[],48.2,68.8,68.86,52,52,58.9,0,0.63,5.7,600,405,14.1,0,247,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:21:01.693129500+05:30,61.0,97,24.9,0.87,2962.7,2284.8,[],48.2,68.8,68.8,52,52,59.2,0,0.63,5.5,600,405,14.1,0,247,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:21:03.728221300+05:30,75.7,94,23.8,0.93,2895.77,2510.78,[],48.2,68.8,68.79,52,52,59.1,0,0.63,5.6,600,405,14.1,0,254,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:21:05.795221600+05:30,74.9,94,25.6,0.9,3029.67,1807.8,[],48.2,68.9,68.82,52,52,59.1,0,0.63,5.7,600,405,14.1,0,254,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:21:07.829946700+05:30,62.2,95,25.0,0.97,3063.15,2611.2,[],48.2,68.8,68.82,52,52,59.1,0,0.63,5.6,600,405,14.1,0,249,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:21:09.859245+05:30,75.0,94,22.9,0.88,2812.07,1807.8,[],48.3,68.8,68.82,52,52,59.3,0,0.63,5.7,600,405,14.1,0,249,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:21:11.918621600+05:30,61.4,92,24.2,0.91,2845.53,2561.0,[],48.2,68.8,68.78,52,52,59.2,0,0.63,5.5,600,405,14.1,0,249,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:21:13.951044700+05:30,63.3,95,23.9,0.97,2862.28,2008.65,[],48.2,68.8,68.77,52,52,59.1,0,0.63,5.6,600,405,14.1,0,249,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:21:16.047850800+05:30,85.4,94,24.8,0.97,2929.23,2360.13,[],48.2,68.8,68.85,52,52,59.0,0,0.63,5.3,600,405,14.1,0,250,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:21:18.084856300+05:30,61.6,94,24.9,0.91,3029.67,2385.23,[],48.2,68.8,68.82,52,52,59.1,0,0.63,5.7,600,405,14.1,0,249,315,MIXED,60.0,-1.0,19.0,WORKLOAD_STEP
2026-07-14 06:21:20.119935100+05:30,82.6,96,24.4,0.96,3063.13,1933.33,[],48.2,68.8,68.87,52,52,59.0,0,0.63,5.5,600,405,14.1,0,249,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:22.189390+05:30,76.1,93,23.9,0.89,3029.68,1933.32,[],48.2,68.8,68.83,52,52,59.0,0,0.63,5.7,600,405,14.1,0,249,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:24.222577+05:30,60.3,95,24.8,0.9400000000000001,3163.57,2259.7,[],48.2,68.8,68.82,52,52,59.0,0,0.63,5.7,600,405,14.1,0,249,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:26.285313900+05:30,80.4,93,24.8,0.9400000000000001,2945.98,2259.7,[],48.2,68.8,68.87,52,52,59.0,0,0.63,5.7,600,405,14.1,0,249,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:28.327834300+05:30,60.8,95,24.8,0.88,3029.67,2109.05,[],48.3,68.9,68.85,52,52,59.1,0,0.63,5.7,600,405,14.1,0,249,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:30.353765200+05:30,68.7,95,23.3,0.9,3063.17,2184.38,[],48.3,68.9,68.87,52,52,59.2,0,0.63,5.6,600,405,14.1,0,249,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:32.431556300+05:30,85.2,97,25.2,0.91,2795.35,1807.8,[],48.3,68.8,68.77,52,52,59.0,0,0.63,5.4,600,405,14.1,0,249,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:34.471090400+05:30,61.9,92,25.3,0.9500000000000001,2962.72,2686.5,[],48.2,68.8,68.77,52,52,59.1,0,0.63,5.7,600,405,14.1,0,247,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:36.501542500+05:30,68.4,92,25.5,0.92,2895.75,2234.6,[],48.2,68.8,68.83,52,52,59.0,0,0.63,5.6,600,405,14.1,0,247,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:38.571157500+05:30,78.1,95,25.4,0.97,2979.43,2611.18,[],48.2,68.7,68.71,52,52,59.2,0,0.63,5.7,600,405,14.1,0,247,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:40.607204700+05:30,67.0,95,23.7,0.87,2912.48,2611.23,[],48.1,68.7,68.7,52,52,59.2,0,0.63,5.7,600,405,14.1,0,247,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:42.641145900+05:30,88.0,94,25.2,0.9400000000000001,2728.37,1958.43,[],48.2,68.8,68.8,52,52,59.1,0,0.63,5.7,600,405,14.1,0,247,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:44.699655600+05:30,68.3,94,25.9,0.98,3180.32,2510.78,[],48.2,68.8,68.8,52,52,59.2,0,0.63,5.7,600,405,14.1,0,249,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:46.739678700+05:30,65.0,93,26.7,0.97,2828.8,1807.8,[],48.2,68.8,68.8,52,52,59.1,0,0.63,5.7,600,405,14.1,0,246,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:48.780572200+05:30,85.2,94,26.3,0.88,3012.93,2259.7,[],48.2,68.8,68.78,52,52,59.1,0,0.63,5.8,600,405,14.1,0,247,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:50.812706900+05:30,60.9,96,25.0,0.96,3146.83,2636.3,[],48.2,68.8,68.77,52,52,59.2,0,0.63,5.7,600,405,14.1,0,240,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:52.844791700+05:30,62.0,94,26.2,0.91,2879.02,2008.65,[],48.2,68.8,68.85,52,52,59.2,18,0.63,5.6,600,405,14.1,0,240,315,MIXED,60.0,-1.0,20.0,WORKLOAD_STEP
2026-07-14 06:21:54.911438+05:30,76.1,94,25.0,0.98,2945.98,2259.73,[],48.2,68.8,68.82,52,52,59.1,0,0.63,5.7,600,405,14.1,0,239,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:21:56.981727100+05:30,80.8,90,25.9,0.86,2912.5,2209.48,[],48.2,68.8,68.81,52,52,59.0,0,0.63,5.7,600,405,14.1,0,239,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:21:59.048946500+05:30,85.6,95,23.8,0.87,2694.88,1807.8,[],48.2,68.8,68.83,52,52,59.2,0,0.63,5.6,600,405,14.1,0,238,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:22:01.084539500+05:30,88.1,94,25.2,0.9500000000000001,2895.75,2586.07,[],48.2,68.8,68.7,52,52,59.0,2,0.63,5.7,600,405,14.1,0,238,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:22:03.120901900+05:30,83.7,94,24.6,0.9,2745.12,1807.8,[],48.2,68.8,68.8,52,52,59.1,0,0.63,5.7,600,405,14.1,0,238,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:22:05.192238100+05:30,85.6,94,26.5,0.9500000000000001,2828.82,2560.98,[],48.2,68.7,68.86,52,52,59.0,0,0.63,5.7,600,405,14.1,0,238,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:22:07.238973100+05:30,80.9,97,26.7,0.9,2895.77,2535.88,[],48.2,68.8,68.77,52,52,59.1,0,0.63,5.7,600,405,14.1,0,238,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:22:09.277976+05:30,96.8,97,25.5,0.92,2828.8,2410.32,[],48.2,68.8,68.8,52,52,59.1,7,0.63,5.4,600,405,14.1,0,238,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:22:11.333479100+05:30,79.9,94,23.9,0.89,2745.1,2335.0,[],48.2,68.8,68.78,52,52,59.0,0,0.63,5.5,600,405,14.1,0,238,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:22:13.377035600+05:30,88.9,95,25.5,0.9400000000000001,2678.15,2485.65,[],48.2,68.8,68.79,52,52,59.1,0,0.63,5.6,600,405,14.1,0,238,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:22:15.441092600+05:30,98.7,95,23.6,0.89,2828.8,2410.35,[],48.2,68.8,68.79,52,52,59.3,21,0.63,5.5,600,405,14.1,0,238,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:22:17.478534700+05:30,80.6,92,24.3,0.9,2828.82,2485.65,[],48.2,68.8,68.78,52,52,59.1,0,0.63,5.6,600,405,14.1,0,238,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:22:19.523366800+05:30,84.1,94,24.5,0.88,2728.38,1933.32,[],48.2,68.7,68.85,52,52,59.3,0,0.63,5.7,600,405,14.1,0,238,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:22:21.583829900+05:30,82.9,92,25.3,0.92,2929.22,2510.78,[],48.2,68.8,68.75,52,52,59.0,0,0.63,5.5,600,405,14.1,0,238,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:22:23.628691100+05:30,84.1,95,25.2,0.89,2812.08,2485.65,[],48.2,68.7,68.74,52,52,59.1,0,0.63,5.5,600,405,14.1,0,238,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
2026-07-14 06:22:25.665786300+05:30,89.5,94,25.0,0.89,2711.63,1933.33,[],48.2,68.8,68.84,52,52,59.1,0,0.63,5.7,600,405,14.1,0,238,315,MIXED,80.0,-1.0,21.0,WORKLOAD_STEP
