timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-10 05:15:38.050941500+05:30,100.0,15.0,30.1,2462.42,77.8,162,266,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:15:40.114654500+05:30,100.0,13.0,32.5,2495.59,77.79,168,266,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:15:42.174893200+05:30,100.0,17.0,31.1,2495.59,77.82,166,267,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:15:44.222081+05:30,100.0,15.0,30.6,2454.13,77.84,164,267,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:15:46.273762500+05:30,99.9,15.0,27.6,2329.76,77.88,164,266,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:15:48.331926200+05:30,100.0,15.0,29.9,2404.38,77.91,164,266,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:15:50.379074200+05:30,100.0,13.0,30.3,2371.22,77.94,164,266,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:15:52.432219600+05:30,100.0,13.0,32.5,2487.3,77.66,164,271,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:15:54.510072500+05:30,100.0,13.0,32.0,2429.26,77.67,163,267,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:15:56.575774100+05:30,100.0,13.0,29.5,2487.3,77.69,163,267,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:15:58.649346700+05:30,100.0,13.0,31.8,2487.3,77.71,163,267,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:00.705105600+05:30,100.0,15.0,31.6,2487.3,77.74,164,265,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:02.752605900+05:30,99.9,13.0,29.1,2503.88,77.76,164,266,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:04.805165300+05:30,100.0,13.0,30.4,2487.3,77.78,164,266,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:06.870132800+05:30,100.0,13.0,30.5,2528.76,77.81,164,267,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:08.933428900+05:30,100.0,13.0,32.9,2487.3,77.85,162,267,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:10.990038400+05:30,100.0,15.0,31.0,2570.2,77.87,162,266,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:13.039219500+05:30,100.0,15.0,31.8,2528.76,77.88,164,267,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:15.092992200+05:30,100.0,15.0,32.5,2479.01,77.91,164,267,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:17.148285100+05:30,100.0,13.0,31.6,2462.42,77.95,161,266,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:19.212523700+05:30,100.0,13.0,29.1,2396.09,77.99,161,267,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:21.260089+05:30,100.0,15.0,31.0,2462.42,78.03,159,266,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:23.308440500+05:30,100.0,13.0,31.9,2338.05,77.75,159,267,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:25.364182600+05:30,100.0,12.0,32.3,2429.26,77.73,159,266,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:27.417343600+05:30,100.0,13.0,32.5,2404.38,77.74,161,267,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:29.464608900+05:30,100.0,12.0,33.2,2487.3,77.77,161,266,TRANSITION,100.0,22.0,WORKLOAD_STEP
2026-07-10 05:16:31.523940200+05:30,100.0,13.0,34.8,2445.84,77.82,161,265,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:16:33.588452300+05:30,100.0,13.0,31.9,2487.3,77.85,161,267,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:16:35.632905800+05:30,100.0,12.0,34.1,2487.3,77.83,160,265,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:16:37.705677400+05:30,100.0,13.0,29.4,2537.05,77.85,160,271,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:16:39.801664700+05:30,100.0,13.0,33.1,2537.03,77.9,162,265,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:16:41.855013800+05:30,100.0,13.0,30.8,2503.88,77.92,158,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:16:43.903573800+05:30,100.0,13.0,30.7,2586.77,77.84,158,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:16:45.950809700+05:30,100.0,11.0,33.0,2553.63,77.76,158,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:16:48.002222400+05:30,100.0,13.0,36.4,2528.76,77.76,158,267,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:16:50.048029100+05:30,100.0,12.0,31.8,2479.01,77.79,158,267,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:16:52.101882800+05:30,100.0,15.0,31.4,2553.62,77.83,158,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:16:54.159859400+05:30,100.0,12.0,32.1,2487.3,77.54,159,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:16:56.216191700+05:30,100.0,13.0,34.3,2520.47,77.53,159,264,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:16:58.269426300+05:30,100.0,12.0,30.7,2512.17,77.53,159,265,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:00.328504100+05:30,100.0,13.0,32.5,2470.72,77.57,159,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:02.377849200+05:30,100.0,13.0,32.0,2462.42,77.58,157,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:04.429129600+05:30,100.0,12.0,31.6,2553.63,77.59,157,267,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:06.474697300+05:30,100.0,12.0,31.8,2437.55,77.61,157,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:08.524638500+05:30,100.0,13.0,32.5,2420.97,77.7,157,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:10.583568100+05:30,100.0,12.0,31.2,2553.63,77.69,156,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:12.641616200+05:30,100.0,12.0,30.4,2553.63,77.7,156,265,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:14.700290200+05:30,100.0,12.0,31.4,2495.59,77.72,156,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:16.755447600+05:30,100.0,12.0,35.1,2537.05,77.75,156,265,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:18.810777100+05:30,100.0,11.0,29.2,2545.34,77.78,156,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:20.863683100+05:30,100.0,12.0,32.3,2487.3,77.81,159,265,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:22.941077600+05:30,100.0,13.0,30.9,2470.72,77.9,159,270,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:25.021378500+05:30,100.0,11.0,32.4,2487.3,77.55,159,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:27.137326500+05:30,100.0,15.0,31.4,2512.17,77.47,159,264,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:29.186968+05:30,100.0,12.0,32.0,2454.13,77.49,159,267,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:31.240292100+05:30,100.0,12.0,29.3,2462.42,77.51,159,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:33.295020200+05:30,100.0,12.0,32.3,2503.88,77.54,159,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:35.351896+05:30,100.0,13.0,32.2,2354.63,77.56,161,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:37.412322200+05:30,100.0,13.0,30.3,2479.01,77.61,162,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:39.464893900+05:30,100.0,13.0,29.9,2470.72,77.67,162,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:41.515231100+05:30,100.0,12.0,32.1,2512.17,77.7,159,267,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:43.569884300+05:30,100.0,12.0,28.2,2454.13,77.7,159,267,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:45.622998900+05:30,100.0,13.0,32.4,2528.76,77.74,159,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:47.679559800+05:30,100.0,12.0,31.9,2454.13,77.76,159,265,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:49.742466700+05:30,100.0,13.0,30.4,2454.13,77.81,159,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:51.796054800+05:30,100.0,12.0,32.6,2462.42,77.84,159,265,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:53.843769900+05:30,100.0,13.0,31.4,2487.3,77.93,159,265,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:55.893787900+05:30,100.0,13.0,32.3,2429.26,77.55,160,265,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:17:57.960095600+05:30,100.0,13.0,30.8,2479.01,77.58,160,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:18:00.015762900+05:30,100.0,13.0,30.9,2429.26,77.6,162,267,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:18:02.070747400+05:30,100.0,15.0,31.7,2420.97,77.65,162,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:18:04.139335+05:30,100.0,13.0,31.6,2454.13,77.66,162,265,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:18:06.200069+05:30,100.0,13.0,29.5,2396.09,77.68,162,267,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:18:08.248202+05:30,100.0,16.0,31.9,2404.38,77.75,162,268,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:18:10.322133700+05:30,100.0,13.0,31.1,2321.47,77.8,163,266,TRANSITION,100.0,23.0,WORKLOAD_STEP
2026-07-10 05:18:12.381378300+05:30,100.0,13.0,33.6,2454.13,77.77,162,267,TRANSITION,0.0,24.0,WORKLOAD_STEP
2026-07-10 05:18:14.410739900+05:30,26.7,17.0,30.3,2677.95,77.84,164,266,TRANSITION,0.0,24.0,WORKLOAD_STEP
2026-07-10 05:18:16.432426700+05:30,21.0,13.0,27.1,2910.12,77.96,163,267,TRANSITION,0.0,24.0,WORKLOAD_STEP
2026-07-10 05:18:18.455395900+05:30,24.0,9.0,33.5,2628.23,78.1,163,265,TRANSITION,0.0,24.0,WORKLOAD_STEP
2026-07-10 05:18:20.475969600+05:30,25.5,14.0,33.3,2959.86,78.28,163,267,TRANSITION,0.0,24.0,WORKLOAD_STEP
2026-07-10 05:18:22.499385700+05:30,17.4,17.0,29.6,2885.25,78.43,160,267,TRANSITION,0.0,24.0,WORKLOAD_STEP
2026-07-10 05:18:24.520525300+05:30,30.2,17.0,34.4,3067.64,78.82,160,266,TRANSITION,0.0,24.0,WORKLOAD_STEP
2026-07-10 05:18:26.543317500+05:30,19.9,20.0,27.8,2462.42,78.65,160,267,TRANSITION,0.0,24.0,WORKLOAD_STEP
2026-07-10 05:18:28.562577200+05:30,22.0,11.0,30.0,2901.83,78.32,160,267,TRANSITION,0.0,24.0,WORKLOAD_STEP
2026-07-10 05:18:30.582791+05:30,21.3,13.0,31.4,3059.36,78.34,160,267,TRANSITION,0.0,24.0,WORKLOAD_STEP
2026-07-10 05:18:32.607182200+05:30,23.6,18.0,31.4,2586.78,78.39,160,267,TRANSITION,0.0,24.0,WORKLOAD_STEP
2026-07-10 05:18:34.630159600+05:30,29.6,18.0,32.4,2918.42,78.48,160,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:18:36.663200100+05:30,36.9,3.0,29.0,2926.69,78.41,160,266,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:18:38.692009400+05:30,44.5,13.0,31.4,3017.88,78.51,159,266,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:18:40.719726700+05:30,35.7,17.0,29.5,3026.18,78.68,162,264,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:18:42.749166900+05:30,38.2,20.0,31.5,2901.82,78.77,162,266,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:18:44.778427200+05:30,38.5,18.0,29.7,2843.79,78.89,162,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:18:46.821765700+05:30,38.3,20.0,30.6,3084.21,79.0,164,265,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:18:48.846786300+05:30,36.9,14.0,32.8,2827.2,79.14,164,265,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:18:50.873722100+05:30,35.8,8.0,30.4,2910.1,79.28,164,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:18:52.906310800+05:30,37.2,9.0,30.9,2760.86,79.42,164,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:18:54.941247200+05:30,37.0,20.0,28.3,2644.81,79.54,163,265,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:18:56.970450800+05:30,41.6,20.0,28.1,2661.38,79.63,163,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:18:58.997157800+05:30,38.6,14.0,29.0,2661.38,78.29,163,264,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:01.030843200+05:30,40.4,17.0,28.9,2835.49,78.31,160,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:03.060546200+05:30,35.8,16.0,26.9,3142.25,78.34,160,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:05.088469700+05:30,36.5,18.0,29.6,2860.36,78.4,160,266,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:07.120328700+05:30,35.4,8.0,31.3,3067.63,78.43,160,265,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:09.153476+05:30,44.9,15.0,28.2,2653.07,78.5,160,266,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:11.180643200+05:30,40.1,12.0,28.9,2835.48,78.56,160,266,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:13.210943100+05:30,40.2,20.0,27.4,2777.47,78.64,160,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:15.240790300+05:30,37.6,17.0,27.8,3084.21,78.82,160,264,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:17.273818300+05:30,37.6,20.0,29.2,3026.18,78.86,157,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:19.302056800+05:30,35.3,17.0,27.9,2852.08,79.0,157,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:21.333227400+05:30,39.9,11.0,31.4,2959.85,79.22,162,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:23.360050+05:30,38.3,16.0,28.9,2396.08,79.21,162,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:25.391770300+05:30,40.6,20.0,28.6,2876.94,79.32,162,266,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:27.433523700+05:30,37.9,16.0,28.6,2868.65,79.41,162,266,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:29.457143800+05:30,39.9,23.0,27.5,3017.88,78.28,162,266,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:31.487838200+05:30,37.1,18.0,31.5,3084.22,78.35,162,266,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:33.519963400+05:30,36.6,21.0,29.3,2785.75,78.39,162,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:35.549267+05:30,44.1,18.0,27.5,2876.93,78.39,162,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:37.578375700+05:30,40.6,9.0,27.9,2694.54,78.45,162,264,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:39.610153+05:30,35.6,16.0,28.2,2578.48,78.54,162,268,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:41.639124400+05:30,35.0,22.0,26.9,2984.72,78.58,159,268,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:43.668851+05:30,38.7,23.0,28.5,2910.11,78.63,159,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:45.697522800+05:30,36.9,23.0,29.0,2951.55,78.77,159,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:47.731749700+05:30,35.0,20.0,28.4,2993.01,78.89,159,266,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:49.760735900+05:30,38.8,20.0,28.2,2827.19,79.02,157,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:51.791385100+05:30,32.5,13.0,28.2,3109.08,79.13,157,268,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:53.820192400+05:30,69.7,16.0,29.9,2454.1,79.26,161,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:55.855224100+05:30,36.9,22.0,29.4,3075.91,79.35,161,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:57.882880900+05:30,40.1,21.0,28.9,3009.59,79.5,161,268,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:19:59.910722100+05:30,40.7,20.0,28.4,2843.76,78.35,162,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:20:01.942552300+05:30,39.6,14.0,28.6,2719.43,78.4,162,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:20:03.977185600+05:30,33.5,20.0,27.9,3026.16,78.41,162,265,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:20:06.006578+05:30,35.1,26.0,27.4,2885.22,78.45,162,267,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:20:08.037075600+05:30,37.2,21.0,26.9,2951.53,78.51,162,272,TRANSITION,20.0,25.0,WORKLOAD_STEP
2026-07-10 05:20:10.091498700+05:30,86.7,22.0,25.0,2396.09,78.58,162,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:12.149011100+05:30,90.2,17.0,26.8,2362.92,78.55,161,268,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:14.185695700+05:30,90.3,20.0,26.0,2246.85,78.57,159,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:16.224915300+05:30,91.2,17.0,30.7,2304.88,78.59,159,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:18.258239+05:30,89.5,17.0,27.5,2371.22,78.63,159,265,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:20.298887500+05:30,92.4,20.0,27.1,2313.17,78.66,157,266,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:22.331893900+05:30,91.1,18.0,27.3,2371.22,78.71,156,268,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:24.366952900+05:30,98.9,17.0,28.8,2255.13,78.84,156,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:26.401588100+05:30,93.2,18.0,28.7,2354.63,78.86,156,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:28.436749500+05:30,93.2,17.0,28.9,2387.8,78.95,156,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:30.467225600+05:30,92.7,17.0,29.3,2354.63,78.32,156,268,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:32.500991700+05:30,91.5,17.0,28.7,2412.67,78.2,156,268,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:34.537093500+05:30,92.5,16.0,27.6,2412.67,78.31,156,266,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:36.574487300+05:30,95.3,16.0,29.9,2420.97,78.11,156,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:38.609893300+05:30,99.5,17.0,30.0,2362.92,78.06,161,268,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:40.656895400+05:30,93.4,16.0,27.2,2362.92,78.03,160,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:42.693830900+05:30,92.7,16.0,26.8,2338.05,78.03,162,266,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:44.727708300+05:30,92.4,16.0,30.0,2429.26,78.04,162,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:46.762508100+05:30,93.0,17.0,27.2,2412.67,78.05,162,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:48.795507900+05:30,93.0,16.0,29.2,2487.3,78.09,162,266,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:50.850889400+05:30,92.7,17.0,30.0,2454.13,78.13,160,266,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:52.888179800+05:30,90.9,16.0,31.4,2454.13,78.2,160,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:54.932231+05:30,95.2,16.0,29.6,2479.01,78.28,160,266,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:56.969298800+05:30,92.2,17.0,30.8,2454.13,78.36,160,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:20:59.004313500+05:30,94.0,17.0,28.6,2462.42,78.42,160,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:01.037507800+05:30,91.7,17.0,29.3,2338.05,78.47,159,266,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:03.070325300+05:30,92.8,18.0,31.1,2445.84,77.88,159,266,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:05.106886200+05:30,92.5,16.0,27.5,2379.51,77.88,159,266,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:07.140597400+05:30,91.7,17.0,29.6,2313.17,77.92,159,265,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:09.179557200+05:30,98.9,17.0,28.0,2420.97,77.95,160,266,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:11.218506300+05:30,92.4,16.0,27.4,2454.13,78.02,161,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:13.257751600+05:30,92.4,16.0,27.6,2263.42,78.01,161,265,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:15.293481400+05:30,91.6,17.0,28.2,2354.63,78.02,161,265,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:17.332520900+05:30,92.0,16.0,29.8,2379.51,78.05,161,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:19.373401600+05:30,91.4,18.0,26.5,2454.13,78.13,161,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:21.416807500+05:30,91.7,16.0,31.4,2462.42,78.16,161,265,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:23.450908700+05:30,91.2,16.0,28.6,2537.04,78.2,161,271,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:25.506031+05:30,93.8,16.0,29.5,2379.51,78.28,161,266,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:27.542101200+05:30,91.9,16.0,31.3,2487.3,78.35,161,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:29.577764400+05:30,92.5,17.0,27.7,2462.42,78.4,161,266,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:31.611640700+05:30,94.1,16.0,28.8,2479.01,78.48,161,266,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:33.672636200+05:30,90.6,13.0,30.0,2487.3,77.83,161,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:35.708180300+05:30,94.8,18.0,30.0,2371.22,77.95,164,266,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:37.744451600+05:30,94.8,16.0,29.8,2454.13,78.26,163,279,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:39.781641800+05:30,95.9,16.0,30.0,2404.38,78.26,164,277,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:41.814288500+05:30,94.5,16.0,28.7,2470.72,78.3,165,278,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:43.850393700+05:30,93.0,17.0,31.2,2479.01,78.29,167,277,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:45.887862+05:30,91.4,16.0,29.6,2437.55,78.29,167,274,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:47.946475400+05:30,92.9,18.0,28.9,2454.13,78.38,167,275,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:49.981672700+05:30,92.7,20.0,31.2,2462.42,78.4,167,273,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:52.017554800+05:30,92.4,17.0,29.6,2512.17,78.44,167,274,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:54.049850500+05:30,97.2,17.0,28.5,2296.59,78.43,167,268,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:56.085007100+05:30,93.9,18.0,31.6,2420.97,78.34,165,265,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:21:58.120889800+05:30,92.2,16.0,31.8,2537.05,78.44,165,265,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:22:00.152381500+05:30,91.2,16.0,29.1,2379.51,78.51,166,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:22:02.184890300+05:30,92.2,15.0,30.7,2304.88,78.58,166,265,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:22:04.218210600+05:30,91.9,16.0,33.6,2313.17,78.01,164,267,TRANSITION,80.0,26.0,WORKLOAD_STEP
2026-07-10 05:22:06.251363300+05:30,93.2,16.0,32.1,2387.8,78.03,164,264,TRANSITION,80.0,26.0,WORKLOAD_STEP
