timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuVoltageCore1,cpuAverageClock,cpuEfficiencyAverageClock,cpuFactors,virtualMemoryUsage,totalMemoryUsage,ramUsage,gpuTemperature,gpuCoreTemperature,gpuHotspotTemperature,gpuCoreLoad,gpuCoreVoltage,gpuPackagePower,gpuCoreClock,gpuMemoryClock,gpuMemoryLoad,ssdCompositeTemperature,networkConnections,processCount,mode,targetLoad,gpuTargetLoad,stepNumber,eventType
2026-07-13 04:28:21.959277300+05:30,34.9,73,30.8,0.9,3162.6,1297.8,[],38.6,73.7,73.64,50,50,57.5,0,0.63,1.8,700,405,3.9,52,159,283,CHAOS,20.0,-1.0,21.0,WORKLOAD_STEP
2026-07-13 04:28:23.987246100+05:30,25.5,74,28.5,0.89,2545.2,1108.8,[],38.6,73.7,73.68,50,50,57.4,0,0.63,1.8,700,405,3.9,52,159,283,CHAOS,20.0,-1.0,21.0,WORKLOAD_STEP
2026-07-13 04:28:26.011417500+05:30,27.3,74,30.0,0.92,2759.4,1108.8,[],38.6,73.6,73.6,50,50,57.4,0,0.63,1.7,700,405,3.9,52,159,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:28.062756+05:30,73.4,84,50.8,0.91,3213.0,2318.4,[],38.6,73.7,73.61,50,50,57.5,0,0.63,1.7,700,405,3.9,52,161,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:30.086851300+05:30,74.6,86,51.0,0.9,3225.6,1915.2,[],38.6,73.6,73.58,50,50,57.8,0,0.63,1.8,700,405,3.9,52,161,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:32.113518800+05:30,75.2,87,54.9,0.91,3213.0,2116.8,[],38.5,73.5,73.51,50,50,58.0,0,0.63,1.8,700,405,3.9,52,159,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:34.140191300+05:30,77.0,89,48.7,0.91,3225.6,2520.0,[],38.5,73.5,73.56,50,50,58.2,0,0.63,1.8,700,405,3.9,52,159,284,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:36.171349100+05:30,73.3,89,57.5,0.93,3225.6,2520.0,[],38.5,73.5,73.52,50,50,58.3,0,0.63,1.8,700,405,3.9,52,159,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:38.199471600+05:30,73.8,91,53.9,0.9,3225.6,2520.0,[],38.5,73.5,73.56,51,51,58.5,0,0.63,1.7,700,405,3.9,51,159,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:40.226128600+05:30,72.6,90,49.6,0.91,3225.6,2721.6,[],38.5,73.5,73.53,51,51,58.4,0,0.63,1.7,700,405,3.9,51,158,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:42.256155400+05:30,73.6,91,53.9,0.9,3225.6,2520.0,[],38.5,73.5,73.54,51,51,58.7,0,0.63,1.7,700,405,3.9,51,157,284,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:44.285223600+05:30,75.3,90,53.9,0.91,3225.6,2520.0,[],38.5,73.6,73.56,51,51,58.7,0,0.63,1.7,700,405,3.9,51,156,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:46.314212400+05:30,72.1,90,58.8,0.91,3225.6,2318.4,[],38.6,73.6,73.55,51,51,58.8,0,0.63,1.7,700,405,3.9,51,156,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:48.347665900+05:30,72.2,94,58.2,0.92,3225.6,2520.0,[],38.5,73.6,73.55,51,51,58.9,0,0.63,1.7,700,405,3.9,51,156,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:50.378287800+05:30,75.3,92,52.9,0.91,3225.6,2721.6,[],38.5,73.6,73.58,51,51,58.9,0,0.63,1.7,700,405,3.9,51,160,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:52.402899400+05:30,77.8,92,55.3,0.91,3225.6,2721.6,[],38.5,73.6,73.57,51,51,58.9,0,0.63,1.7,700,405,3.9,51,160,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:54.425723400+05:30,75.0,91,51.5,0.91,3225.6,2721.6,[],38.5,73.6,73.52,51,51,59.0,0,0.63,1.7,700,405,3.9,51,160,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:56.451300+05:30,76.1,95,51.5,0.91,3225.6,2721.6,[],38.6,73.7,73.63,51,51,59.1,0,0.63,1.7,700,405,3.9,51,157,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:28:58.482689800+05:30,75.2,91,56.6,0.91,3225.6,2520.0,[],38.6,73.6,73.6,51,51,59.2,0,0.63,1.7,700,405,3.9,51,157,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:00.511198500+05:30,72.8,95,54.8,0.91,3225.6,2721.6,[],38.5,73.6,73.56,51,51,59.0,0,0.63,1.8,700,405,3.9,51,157,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:02.564689700+05:30,75.8,94,52.4,0.92,3225.6,2520.0,[],38.5,73.5,73.49,51,51,59.0,0,0.63,1.7,700,405,3.9,51,156,281,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:04.592858100+05:30,73.2,91,55.5,0.91,3225.6,2721.6,[],38.5,73.5,73.54,51,51,59.1,0,0.63,1.7,700,405,3.9,51,155,281,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:06.622207200+05:30,72.9,92,54.5,0.91,3225.6,2721.6,[],38.5,73.5,73.56,51,51,59.1,0,0.63,1.7,700,405,3.9,51,155,281,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:08.649175200+05:30,72.7,95,50.5,0.91,3225.6,2520.0,[],38.5,73.5,73.54,51,51,59.2,0,0.63,1.7,700,405,3.9,51,155,281,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:10.679337500+05:30,71.9,94,52.9,0.91,3225.6,2520.0,[],38.5,73.6,73.56,51,51,59.2,0,0.63,1.7,700,405,3.9,51,155,281,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:12.704727800+05:30,76.8,95,52.7,0.91,3225.6,2721.6,[],38.6,73.5,73.57,51,51,59.2,0,0.63,1.7,700,405,3.9,51,157,283,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:14.733041+05:30,73.1,91,55.8,0.91,3225.6,2721.6,[],38.5,73.5,73.55,51,51,59.2,0,0.63,1.7,700,405,3.9,51,158,282,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:16.754313600+05:30,74.9,94,52.4,0.93,3225.6,2721.6,[],38.6,73.5,73.53,51,51,59.2,0,0.63,1.7,700,405,3.9,51,157,282,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:18.784801500+05:30,72.6,92,49.1,0.9,3225.6,2520.0,[],38.5,73.5,73.5,51,51,59.2,0,0.63,1.7,700,405,3.9,51,156,282,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:20.807999800+05:30,72.1,91,53.0,0.91,3213.0,2520.0,[],38.6,73.5,73.59,51,51,59.2,0,0.63,1.7,700,405,3.9,51,154,282,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:22.833125300+05:30,73.1,94,52.7,0.91,3225.6,2721.6,[],38.6,73.6,73.55,51,51,59.3,0,0.63,1.7,700,405,3.9,51,151,282,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:24.857357400+05:30,73.3,94,58.1,0.92,3225.6,2520.0,[],38.6,73.6,73.61,51,51,59.3,0,0.63,1.7,700,405,3.9,51,150,282,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:26.893688+05:30,78.3,95,54.8,0.9,3225.6,2520.0,[],38.6,73.6,73.58,52,52,59.3,0,0.63,1.7,700,405,3.9,51,150,282,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:28.919066400+05:30,71.7,95,55.8,0.92,3225.6,2721.6,[],38.5,73.6,73.61,52,52,59.4,0,0.63,1.8,700,405,3.9,51,150,282,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:30.948157300+05:30,74.0,92,51.9,0.91,3225.6,2721.6,[],38.6,73.6,73.48,51,51,59.3,0,0.63,1.7,700,405,3.9,51,149,282,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:32.975246+05:30,74.9,95,55.5,0.92,3225.6,2721.6,[],38.5,73.5,73.46,51,51,59.2,0,0.63,1.7,700,405,3.9,50,149,282,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:35.005595200+05:30,73.2,92,53.3,0.93,3225.6,2318.4,[],38.5,73.5,73.5,51,51,59.1,0,0.63,1.7,700,405,3.9,50,152,282,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:37.037963800+05:30,75.3,92,51.9,0.91,3225.6,2520.0,[],38.5,73.5,73.52,51,51,59.2,0,0.63,1.7,700,405,3.9,50,152,282,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:39.061437100+05:30,75.2,92,58.7,0.91,3225.6,2520.0,[],38.5,73.5,73.63,51,51,59.0,0,0.63,1.7,700,405,3.9,50,150,289,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:41.092665400+05:30,73.8,91,54.5,0.93,3225.6,2721.6,[],38.6,73.7,73.63,51,51,59.0,0,0.63,1.7,700,405,3.9,50,150,289,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:43.123247800+05:30,73.3,95,55.7,0.91,3225.6,2721.6,[],38.6,73.6,73.53,51,51,59.0,0,0.63,1.7,700,405,3.9,50,152,285,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:45.153071500+05:30,73.4,95,50.5,0.92,3225.6,2721.6,[],38.5,73.5,73.53,51,51,58.9,0,0.63,1.7,700,405,3.9,50,150,285,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:47.177198400+05:30,72.9,92,54.6,0.91,3225.6,2520.0,[],38.5,73.5,73.52,51,51,58.8,0,0.63,1.7,700,405,3.9,50,150,285,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:49.200031500+05:30,74.4,95,54.7,0.92,3225.6,2318.4,[],38.5,73.5,73.53,51,51,58.9,0,0.63,1.7,700,405,3.9,50,150,284,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:51.241607400+05:30,72.5,94,53.8,0.91,3225.6,2721.6,[],38.5,73.5,73.5,51,51,58.7,0,0.63,1.7,700,405,3.9,50,145,284,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:53.268382700+05:30,74.2,95,54.8,0.92,3225.6,2116.8,[],38.5,73.5,73.41,51,51,58.7,0,0.63,1.7,700,405,3.9,50,145,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:55.298571900+05:30,76.2,93,50.7,0.91,3225.6,2721.6,[],38.5,73.4,73.41,51,51,58.8,0,0.63,1.7,700,405,3.9,50,145,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:57.322190300+05:30,76.6,94,57.3,0.92,3225.6,2721.6,[],38.5,73.4,73.42,51,51,58.7,0,0.63,1.7,700,405,3.9,50,145,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:29:59.349777200+05:30,73.7,94,52.0,0.92,3225.6,2721.6,[],38.5,73.4,73.39,51,51,58.6,0,0.63,1.7,700,405,3.9,50,145,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:01.378333500+05:30,74.1,94,51.0,0.91,3225.6,2721.6,[],38.5,73.5,73.46,51,51,58.7,0,0.63,1.7,700,405,3.9,50,144,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:03.406763600+05:30,74.0,95,53.5,0.91,3225.6,2721.6,[],38.4,73.3,73.34,51,51,58.7,0,0.63,1.7,700,405,3.9,50,144,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:05.432709700+05:30,75.4,93,51.9,0.91,3225.6,2721.6,[],38.5,73.4,73.38,51,51,58.6,0,0.63,1.7,700,405,3.9,50,143,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:07.461454300+05:30,74.4,93,51.2,0.91,3225.6,2520.0,[],38.4,73.3,73.36,51,51,58.5,0,0.63,1.7,700,405,3.9,50,143,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:09.490057800+05:30,77.1,90,51.6,0.91,3225.6,2721.6,[],38.5,73.4,73.37,51,51,58.5,0,0.63,1.7,700,405,3.9,50,145,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:11.514170200+05:30,73.6,93,55.0,0.91,3225.6,2721.6,[],38.5,73.4,73.36,51,51,58.5,0,0.63,1.7,700,405,3.9,50,148,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:13.546053200+05:30,73.7,91,57.2,0.91,3225.6,2721.6,[],38.4,73.3,73.32,51,51,58.5,0,0.63,1.7,700,405,3.9,50,146,278,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:15.574640600+05:30,73.1,91,57.1,0.91,3225.6,2318.4,[],38.5,73.4,73.38,51,51,58.5,0,0.63,1.7,700,405,3.9,50,146,278,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:17.601814400+05:30,76.0,94,55.2,0.91,3225.6,2721.6,[],38.5,73.4,73.42,51,51,58.5,0,0.63,1.7,700,405,3.9,50,147,278,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:19.625734800+05:30,74.0,92,53.6,0.92,3225.6,2721.6,[],38.5,73.4,73.42,51,51,58.5,0,0.63,1.7,700,405,3.9,50,146,278,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:21.647266200+05:30,74.6,91,55.4,0.92,3225.6,2721.6,[],38.5,73.4,73.45,51,51,58.4,0,0.63,1.7,700,405,3.9,50,146,278,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:23.682516600+05:30,75.1,94,49.6,0.9,3225.6,2721.6,[],38.5,73.4,73.43,51,51,58.4,0,0.63,1.7,700,405,3.9,50,146,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:25.709524400+05:30,74.9,93,50.6,0.93,3225.6,2721.6,[],38.5,73.4,73.41,51,51,58.3,0,0.63,1.7,700,405,3.9,50,146,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:27.736414800+05:30,75.7,93,52.5,0.91,3225.6,2520.0,[],38.5,73.4,73.4,51,51,58.3,0,0.63,1.7,700,405,3.9,50,149,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:29.762847400+05:30,78.1,90,59.9,0.91,3225.6,2721.6,[],38.5,73.4,73.43,51,51,58.4,0,0.63,1.7,700,405,3.9,50,148,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:31.801796600+05:30,77.2,92,54.8,0.91,3225.6,2721.6,[],38.5,73.4,73.43,51,51,58.4,0,0.63,1.7,700,405,3.9,50,146,281,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:33.829972700+05:30,78.7,90,53.2,0.91,3175.2,2721.6,[],38.5,73.4,73.38,51,51,58.3,0,0.63,1.7,700,405,3.9,50,146,280,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:35.858714300+05:30,79.7,92,50.7,0.91,3225.6,2721.6,[],38.5,73.5,73.53,51,51,58.3,0,0.63,1.7,700,405,3.9,50,146,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:37.890438+05:30,74.2,95,55.2,0.92,3225.6,2520.0,[],38.5,73.5,73.54,51,51,58.4,0,0.63,1.7,700,405,3.9,50,146,280,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:39.914860100+05:30,73.1,94,55.1,0.91,3225.6,2721.6,[],38.5,73.6,73.56,51,51,58.3,0,0.63,1.7,700,405,3.9,50,146,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:41.945465800+05:30,72.7,92,53.4,0.92,3225.6,2520.0,[],38.5,73.5,73.53,51,51,58.4,0,0.63,1.7,700,405,3.9,49,146,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:43.970230400+05:30,74.9,91,52.1,0.91,3225.6,2721.6,[],38.5,73.6,73.58,51,51,58.4,0,0.63,1.7,700,405,3.9,49,146,278,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:45.999451900+05:30,74.2,91,49.4,0.91,3225.6,2721.6,[],38.5,73.6,73.57,51,51,58.4,0,0.63,1.7,700,405,3.9,49,146,278,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:48.027354600+05:30,76.4,91,57.1,0.92,3225.6,2721.6,[],38.5,73.5,73.54,51,51,58.2,0,0.63,1.7,700,405,3.9,49,146,279,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:50.052481200+05:30,77.8,91,54.0,0.9,3225.6,2318.4,[],38.5,73.6,73.6,51,51,58.3,0,0.63,1.7,700,405,3.9,49,146,278,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:52.083967+05:30,75.1,94,55.1,0.91,3225.6,2520.0,[],38.5,73.6,73.58,51,51,58.4,0,0.63,1.7,700,405,3.9,49,146,278,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:54.111263400+05:30,75.7,91,49.6,0.91,3225.6,2721.6,[],38.5,73.6,73.46,51,51,58.2,0,0.63,1.7,700,405,3.9,49,146,277,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:56.139378600+05:30,72.6,94,57.6,0.91,3225.6,2721.6,[],38.5,73.5,73.53,51,51,58.3,0,0.63,1.7,700,405,3.9,49,145,277,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:30:58.163980200+05:30,73.7,92,51.8,0.91,3225.6,2721.6,[],38.5,73.5,73.54,51,51,58.3,0,0.63,1.7,700,405,3.9,49,145,277,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:31:00.194872800+05:30,72.7,92,55.1,0.91,3225.6,2520.0,[],38.5,73.5,73.58,50,50,58.3,0,0.63,1.7,700,405,3.9,49,145,277,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:31:02.219418100+05:30,73.1,91,55.6,0.91,3225.6,2721.6,[],38.5,73.6,73.57,50,50,58.2,0,0.63,1.7,700,405,3.9,49,145,277,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:31:04.240802600+05:30,75.0,93,51.8,0.9,3225.6,2520.0,[],38.5,73.6,73.5,50,50,58.3,0,0.63,1.7,700,405,3.9,49,145,277,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:31:06.263041500+05:30,76.7,93,49.8,0.93,3225.6,2318.4,[],38.5,73.5,73.53,50,50,58.2,0,0.63,1.7,700,405,3.9,49,145,277,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:31:08.286276200+05:30,77.8,91,53.7,0.93,3225.6,2520.0,[],38.5,73.5,73.51,50,50,58.3,0,0.63,1.7,700,405,3.9,49,145,277,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:31:10.318641300+05:30,74.6,94,55.9,0.92,3225.6,2520.0,[],38.5,73.5,73.52,50,50,58.2,0,0.63,1.7,700,405,3.9,49,147,276,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:31:12.346422900+05:30,74.0,92,48.7,0.91,3225.6,2721.6,[],38.5,73.5,73.49,50,50,58.2,0,0.63,1.7,700,405,3.9,49,145,276,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:31:14.370240700+05:30,77.3,92,48.2,0.91,3225.6,2721.6,[],38.5,73.5,73.47,50,50,58.2,0,0.63,1.7,700,405,3.9,49,147,276,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:31:16.411837500+05:30,72.6,94,49.2,0.91,3225.6,2721.6,[],38.5,73.5,73.49,50,50,58.3,0,0.63,1.7,700,405,3.9,49,141,276,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:31:18.436236900+05:30,73.4,93,49.1,0.92,3225.6,2721.6,[],38.5,73.5,73.47,50,50,58.2,0,0.63,1.7,700,405,3.9,49,139,276,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:31:20.469773200+05:30,72.7,92,53.2,0.91,3225.6,2520.0,[],38.5,73.5,73.5,50,50,58.2,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,70.0,-1.0,22.0,WORKLOAD_STEP
2026-07-13 04:31:22.497044900+05:30,72.8,87,53.7,0.91,3213.0,2116.8,[],38.5,73.5,73.48,50,50,58.2,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:24.520168500+05:30,63.1,83,46.6,0.93,2998.8,2318.4,[],38.5,73.5,73.5,50,50,58.1,0,0.63,1.7,700,405,3.9,49,139,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:26.543659900+05:30,62.6,89,42.1,0.91,2998.8,2116.8,[],38.5,73.5,73.53,50,50,58.1,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:28.592951700+05:30,62.7,87,49.6,0.9,2860.2,2179.8,[],38.5,73.5,73.51,50,50,58.0,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:30.636509300+05:30,63.8,87,48.9,0.93,2998.8,2116.8,[],38.5,73.5,73.58,50,50,57.9,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:32.656567600+05:30,67.3,87,47.8,0.91,3187.8,1990.8,[],38.5,73.5,73.52,50,50,57.9,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:34.681555700+05:30,63.5,89,49.2,0.9400000000000001,3225.6,1915.2,[],38.5,73.5,73.49,50,50,57.8,0,0.63,1.8,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:36.706724600+05:30,63.0,86,48.3,0.93,3187.8,2318.4,[],38.4,73.5,73.46,50,50,57.8,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:38.731606+05:30,70.1,89,52.0,0.91,3225.6,2318.4,[],38.5,73.4,73.43,50,50,57.7,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:40.758100+05:30,62.7,89,51.1,0.89,3225.6,2318.4,[],38.5,73.5,73.46,50,50,57.8,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:42.781963+05:30,62.5,90,53.5,0.93,3225.6,2721.6,[],38.4,73.4,73.43,50,50,57.7,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:44.803159100+05:30,63.3,89,51.2,0.92,3225.6,2520.0,[],38.5,73.5,73.49,50,50,57.8,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:46.829277+05:30,63.5,87,48.7,0.92,3225.6,2520.0,[],38.4,73.5,73.46,50,50,57.9,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:48.856498200+05:30,63.8,89,48.4,0.92,3225.6,2520.0,[],38.5,73.5,73.48,50,50,57.9,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:50.884282200+05:30,67.6,87,53.8,0.91,3225.6,2520.0,[],38.5,73.5,73.49,50,50,57.8,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:52.912425700+05:30,64.8,89,48.9,0.92,3225.6,2709.0,[],38.5,73.5,73.49,50,50,57.9,0,0.63,1.7,700,405,3.9,49,138,276,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:54.943144200+05:30,66.3,87,52.7,0.91,3225.6,1902.6,[],38.5,73.5,73.5,50,50,58.0,0,0.63,1.7,700,405,3.9,49,138,275,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:56.972583100+05:30,62.6,89,49.7,0.91,3213.0,2520.0,[],38.5,73.5,73.49,50,50,58.0,0,0.63,1.7,700,405,3.9,49,138,275,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:31:59.003347600+05:30,62.7,91,51.5,0.9,3225.6,2520.0,[],38.5,73.5,73.52,50,50,58.0,0,0.63,1.8,700,405,3.9,49,138,275,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:32:01.022849800+05:30,66.2,87,51.1,0.93,3225.6,2520.0,[],38.5,73.5,73.51,50,50,58.0,0,0.63,1.7,700,405,3.9,49,138,275,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:32:03.045615600+05:30,63.7,89,48.7,0.91,3225.6,2721.6,[],38.5,73.5,73.51,50,50,58.0,0,0.63,1.8,700,405,3.9,49,138,275,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:32:05.073374100+05:30,63.6,91,52.7,0.92,3225.6,2709.0,[],38.5,73.5,73.5,50,50,58.1,0,0.63,1.7,700,405,3.9,49,138,275,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
2026-07-13 04:32:07.106278100+05:30,62.3,89,50.4,0.92,3225.6,2721.6,[],38.4,73.4,73.44,50,50,58.2,0,0.63,1.8,700,405,3.9,49,138,275,CHAOS,60.0,-1.0,23.0,WORKLOAD_STEP
