timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-10 10:09:43.587591300+05:30,23.9,87.0,26.9,4270,66.22,187,264,MIXED,20.0,110.0,WORKLOAD_STEP
2026-07-10 10:09:45.607099200+05:30,30.0,88.6,30.7,3454,66.16,187,262,MIXED,20.0,110.0,WORKLOAD_STEP
2026-07-10 10:09:47.626920600+05:30,26.7,87.1,28.2,4195,66.14,187,262,MIXED,20.0,110.0,WORKLOAD_STEP
2026-07-10 10:09:49.644623900+05:30,26.2,86.8,27.4,3589,66.14,187,262,MIXED,20.0,110.0,WORKLOAD_STEP
2026-07-10 10:09:51.664090100+05:30,25.2,86.9,27.8,3383,66.14,187,262,MIXED,20.0,110.0,WORKLOAD_STEP
2026-07-10 10:09:53.682519900+05:30,26.8,86.9,27.4,3382,66.15,187,262,MIXED,20.0,110.0,WORKLOAD_STEP
2026-07-10 10:09:55.710598300+05:30,25.0,86.9,27.1,3287,66.14,187,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:09:57.730879700+05:30,45.0,89.3,36.8,3142,66.14,187,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:09:59.749288900+05:30,45.8,91.0,37.7,3824,66.15,187,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:01.769562200+05:30,44.8,91.9,37.6,3160,66.16,187,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:03.788088100+05:30,46.0,92.9,37.1,3292,66.14,186,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:05.808156300+05:30,46.3,92.8,37.0,3682,66.25,186,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:07.827975400+05:30,45.6,92.6,35.6,4211,66.14,186,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:09.848499+05:30,46.2,92.8,36.2,3161,66.15,186,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:11.871282300+05:30,44.4,92.8,38.1,3469,66.14,188,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:13.899850400+05:30,45.4,93.0,35.8,4220,66.33,186,264,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:15.924088600+05:30,48.9,93.6,38.1,3372,66.17,186,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:17.944324300+05:30,46.2,93.6,36.1,3934,66.02,186,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:19.965601800+05:30,46.2,93.9,37.6,3899,66.03,186,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:21.984619600+05:30,45.9,93.6,37.4,3514,66.06,186,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:24.006500500+05:30,45.1,93.6,35.8,3331,66.08,187,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:26.030681800+05:30,46.5,93.8,36.4,3476,66.11,187,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:28.058393900+05:30,41.7,94.0,35.6,3868,66.11,187,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:30.079977200+05:30,42.7,94.0,36.6,3793,66.12,187,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:32.099930100+05:30,43.1,94.3,36.3,3968,66.11,187,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:34.119904600+05:30,43.4,94.3,36.2,4067,66.18,188,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:36.139199900+05:30,41.7,94.6,35.0,4142,66.12,188,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:38.158434+05:30,42.6,94.6,35.0,3040,66.12,188,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:40.179553+05:30,42.1,94.9,36.1,4067,66.12,188,262,MIXED,40.0,111.0,WORKLOAD_STEP
2026-07-10 10:10:42.205705300+05:30,90.8,95.1,43.3,4092,66.11,188,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:10:44.273278+05:30,93.7,95.3,43.2,3540,66.19,187,264,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:10:46.297095800+05:30,93.0,95.1,42.5,3693,66.15,187,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:10:48.323097600+05:30,91.5,95.1,43.3,3746,66.14,187,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:10:50.347470100+05:30,91.2,95.1,42.6,3643,66.13,187,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:10:52.375274300+05:30,91.3,95.1,43.2,3768,66.12,187,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:10:54.425998800+05:30,91.4,95.1,42.6,3674,66.13,187,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:10:56.451242400+05:30,91.9,95.1,42.7,3743,66.12,187,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:10:58.478626900+05:30,93.9,95.1,42.2,3693,66.15,191,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:00.508500900+05:30,95.3,95.1,42.4,3643,66.15,190,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:02.535339500+05:30,95.2,95.1,41.8,3709,66.14,190,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:04.565124600+05:30,94.5,95.1,41.6,3668,66.25,189,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:06.592001400+05:30,94.1,95.1,41.5,3621,66.14,189,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:08.621465600+05:30,94.2,95.1,41.5,3668,66.14,189,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:10.646935+05:30,95.4,95.1,41.7,3693,66.14,189,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:12.673387800+05:30,95.4,95.1,41.1,3674,66.14,189,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:14.697578200+05:30,98.1,95.1,41.0,3419,66.3,188,264,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:16.727496+05:30,95.7,95.1,40.9,3743,66.17,195,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:18.754666400+05:30,94.7,95.1,41.5,3609,66.16,195,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:20.787001400+05:30,95.1,95.1,41.1,3718,66.17,195,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:22.813760700+05:30,94.6,95.1,41.6,3618,66.16,195,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:24.842086900+05:30,96.3,95.1,41.2,3693,66.16,194,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:26.871282600+05:30,94.9,95.1,40.8,3643,66.17,194,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:28.901130+05:30,95.4,95.1,40.7,3618,66.17,194,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:30.924934800+05:30,94.0,95.1,41.0,3593,66.16,194,262,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:32.950758400+05:30,95.3,95.1,41.5,3643,66.11,194,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:34.975173100+05:30,94.2,95.1,40.8,3724,66.13,194,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:36.999476700+05:30,95.0,95.1,40.9,3665,66.12,194,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:39.024679300+05:30,94.3,95.1,40.8,3643,66.12,194,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:41.048817500+05:30,94.5,95.1,41.4,3618,66.12,194,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:43.075152200+05:30,96.2,95.1,41.0,3580,66.12,194,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:45.100642600+05:30,98.8,95.1,41.8,3493,66.27,193,263,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:47.138613400+05:30,94.7,95.1,41.0,3718,66.12,193,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:49.165376600+05:30,94.7,95.1,41.5,3668,66.12,193,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:51.190175500+05:30,95.0,95.1,41.0,3593,66.1,193,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:53.217005400+05:30,95.9,95.1,40.7,3618,66.11,192,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:55.242015900+05:30,91.8,95.1,40.8,3643,66.1,193,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:57.270603400+05:30,94.1,95.1,40.8,3668,66.11,193,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:11:59.293548500+05:30,95.0,95.1,40.2,3693,66.1,193,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:01.319889400+05:30,95.3,95.1,41.9,3687,66.11,193,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:03.345737100+05:30,94.5,95.1,41.3,3677,66.2,192,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:05.369979100+05:30,95.6,95.1,40.0,3593,66.11,193,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:07.396224300+05:30,94.7,95.1,40.2,3643,66.11,193,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:09.421828+05:30,95.0,95.1,40.6,3730,66.12,193,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:11.446745500+05:30,94.8,95.1,40.0,3668,66.11,193,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:13.471996100+05:30,95.3,95.1,41.7,3743,66.13,191,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:15.499284200+05:30,99.2,95.1,39.9,3438,66.17,192,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:17.529027900+05:30,95.1,95.1,40.1,3543,66.15,192,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:19.556529100+05:30,94.4,95.1,40.0,3612,66.14,192,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:21.587304900+05:30,95.4,95.1,40.5,3556,66.15,192,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:23.612430100+05:30,94.8,95.1,40.2,3696,66.13,190,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:25.637410900+05:30,94.6,95.1,40.4,3693,66.15,191,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:27.663969100+05:30,94.8,95.1,40.6,3568,66.14,191,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:29.694491500+05:30,96.1,95.1,41.4,3668,66.14,191,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:31.721084500+05:30,94.6,95.1,40.5,3568,66.13,191,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:33.751646500+05:30,95.1,95.1,41.1,3643,66.14,189,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:35.778168+05:30,94.3,95.1,39.9,3543,66.14,190,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:37.804781500+05:30,95.0,95.1,40.5,3668,66.21,190,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:39.831565600+05:30,94.9,95.1,40.8,3662,66.15,191,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:41.859426200+05:30,94.6,95.1,40.5,3618,66.14,191,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:43.884956300+05:30,94.2,95.1,40.3,3665,66.22,191,263,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:45.936195500+05:30,99.2,95.1,38.2,3493,66.15,191,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:47.963094600+05:30,94.9,95.1,39.9,3693,66.16,191,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:49.986195500+05:30,95.2,95.1,40.2,3668,66.15,191,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:52.012446600+05:30,94.0,95.1,39.8,3706,66.14,191,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:54.037018+05:30,95.1,95.1,40.0,3618,66.13,191,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:56.063232200+05:30,94.9,95.1,40.2,3618,66.12,190,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:12:58.087867600+05:30,94.6,95.1,41.0,3568,66.12,188,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:00.111848900+05:30,94.6,95.1,39.9,3546,66.13,187,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:02.138533500+05:30,96.1,95.1,40.1,3556,66.11,187,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:04.162380600+05:30,96.6,95.1,39.6,3759,66.12,187,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:06.188144+05:30,94.3,95.1,40.3,3693,66.12,187,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:08.213076300+05:30,96.3,95.1,40.4,3643,66.11,183,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:10.240660600+05:30,95.3,95.1,40.6,3668,66.12,183,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:12.266566300+05:30,95.7,95.1,40.1,3593,66.11,183,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:14.294877600+05:30,94.8,95.1,40.3,3618,66.23,183,263,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:16.321943300+05:30,99.8,95.1,39.4,3518,66.15,182,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:18.347792300+05:30,90.8,95.1,40.5,3593,66.15,182,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:20.378956200+05:30,92.3,95.1,40.3,3643,66.15,182,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:22.404016200+05:30,92.2,95.1,40.4,3543,66.25,181,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:24.435608600+05:30,92.8,95.1,40.5,3630,66.15,181,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:26.460556700+05:30,91.9,95.1,40.4,3668,66.15,181,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:28.484231600+05:30,91.7,95.1,40.3,3643,66.14,181,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:30.513165500+05:30,91.8,95.1,40.4,3543,66.14,181,261,MIXED,90.0,112.0,WORKLOAD_STEP
2026-07-10 10:13:32.537309500+05:30,28.6,89.8,17.5,4049,66.15,181,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:13:34.557389+05:30,2.4,79.9,8.0,3530,66.15,181,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:13:36.575342300+05:30,2.7,75.9,8.8,3507,66.14,181,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:13:38.594828800+05:30,2.7,73.3,7.8,3296,66.14,181,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:13:40.615609800+05:30,2.3,72.1,8.7,4079,66.14,181,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:13:42.632942400+05:30,3.5,71.8,8.9,3793,66.13,186,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:13:44.652852+05:30,12.0,78.4,20.6,3180,66.17,183,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:13:46.671594900+05:30,6.0,77.3,13.4,3322,66.15,183,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:13:48.690791600+05:30,4.5,73.9,9.7,3407,66.16,183,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:13:50.708735+05:30,2.9,71.3,8.0,3358,66.14,183,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:13:52.728721100+05:30,1.9000000000000001,70.0,8.3,3632,66.15,183,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:13:54.749223600+05:30,3.2,69.9,8.2,3248,66.14,184,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:13:56.767641800+05:30,2.6,69.3,8.1,3270,66.15,184,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:13:58.789935+05:30,2.4,68.6,8.1,3648,66.24,184,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:00.810051500+05:30,2.9,69.4,9.1,3398,66.15,184,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:02.829399800+05:30,2.9,68.5,7.9,3367,66.13,184,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:04.846994700+05:30,3.3,68.0,9.1,3169,66.13,185,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:06.866433400+05:30,2.5,68.1,8.1,3360,66.13,185,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:08.887101100+05:30,2.8,67.9,8.4,3889,66.14,185,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:10.907364800+05:30,2.3,67.5,8.1,3584,66.13,185,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:12.925824400+05:30,2.7,67.5,9.1,3560,66.14,185,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:14.943533600+05:30,11.6,73.5,20.1,3702,66.17,186,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:16.963825300+05:30,3.4,70.0,9.2,3283,66.15,186,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:18.984308900+05:30,1.7,68.9,8.8,3730,66.14,186,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:21.005399+05:30,2.6,68.1,9.1,3708,66.15,186,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:23.026622500+05:30,2.4,67.3,8.2,3164,66.13,186,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:25.047043400+05:30,5.2,68.1,9.2,3286,66.15,187,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:27.067658400+05:30,1.8,67.3,7.8,3531,66.13,187,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:29.086727400+05:30,2.8,67.0,8.5,3304,66.15,186,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:31.106079900+05:30,2.6,68.3,7.8,3950,66.13,186,261,MIXED,0.0,113.0,WORKLOAD_STEP
2026-07-10 10:14:33.126573400+05:30,2.0,67.3,8.1,3091,66.14,186,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:14:35.146573200+05:30,2.6,66.6,8.0,3477,66.12,187,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:14:37.168836400+05:30,3.1,66.8,7.6,3743,66.13,187,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:14:39.189977800+05:30,1.9000000000000001,66.5,7.6,3334,66.12,187,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:14:41.209969300+05:30,2.8,66.0,7.6,3787,66.14,187,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:14:43.230401200+05:30,2.4,66.3,7.7,3160,66.12,186,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:14:45.249327600+05:30,10.6,71.5,17.2,4305,66.18,188,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:14:47.270746900+05:30,2.2,68.1,7.3,4279,66.15,188,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:14:49.290949700+05:30,2.4,69.0,8.0,3909,66.15,188,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:14:51.310994200+05:30,2.0,67.1,7.8,3770,66.14,188,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:14:53.328762100+05:30,3.3,66.3,8.5,3214,66.15,187,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:14:55.347012100+05:30,3.0,67.5,8.0,3222,66.14,188,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:14:57.365699600+05:30,2.8,66.9,8.9,3161,66.15,188,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:14:59.386355300+05:30,3.9,67.9,9.2,3779,66.13,188,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:01.406708800+05:30,2.7,67.3,10.1,4070,66.19,189,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:03.427333400+05:30,2.6,66.6,8.2,4124,66.14,188,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:05.446493700+05:30,2.7,66.6,9.4,4095,66.18,189,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:07.466008800+05:30,2.8,66.5,8.6,3930,66.19,189,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:09.485476600+05:30,4.9,66.6,9.6,3722,66.44,190,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:11.507179100+05:30,6.0,70.5,13.0,3169,66.37,190,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:13.526236+05:30,2.4,68.1,8.1,3375,66.28,189,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:15.545124500+05:30,10.0,74.4,18.0,3494,66.28,191,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:17.564267500+05:30,2.4,69.8,8.4,3560,66.29,191,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:19.583900900+05:30,2.8,67.9,8.8,3152,66.29,191,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:21.602128200+05:30,2.7,66.6,8.3,3190,66.29,191,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:23.622227600+05:30,3.0,66.5,8.9,3714,66.29,190,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:25.641422600+05:30,2.7,66.0,8.9,4460,66.28,192,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:27.660445300+05:30,3.7,66.1,9.5,3217,66.28,192,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:29.680564600+05:30,3.6,65.6,9.0,3181,66.37,192,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:31.701735700+05:30,2.9,66.5,9.3,4086,66.27,192,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:33.721694500+05:30,4.3,66.1,8.6,3555,66.27,192,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:35.743670600+05:30,3.2,66.9,9.8,3556,66.27,191,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:37.765139500+05:30,2.0,65.8,8.4,3258,66.26,191,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:39.784668300+05:30,3.5,66.0,9.4,3167,66.27,191,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:41.806954300+05:30,2.9,65.5,8.8,3539,66.26,191,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:43.825178+05:30,3.3,65.8,9.5,4066,66.33,191,263,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:45.845024300+05:30,5.9,69.6,11.7,3227,66.29,190,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:47.865456400+05:30,5.7,67.9,12.1,3457,66.29,190,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:49.884079300+05:30,4.9,68.4,11.1,3312,66.19,190,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:51.903871100+05:30,5.7,68.4,11.2,3297,66.19,190,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:53.923987700+05:30,4.9,66.8,10.9,3642,66.19,190,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:55.944925400+05:30,6.6,66.6,11.1,3295,66.2,190,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:57.965216800+05:30,5.2,67.5,11.0,3508,66.18,194,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:15:59.987211100+05:30,5.7,66.8,11.6,3289,66.19,194,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:02.006392700+05:30,5.6,66.4,11.4,3096,66.19,194,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:04.026076500+05:30,4.6,66.3,11.7,3278,66.18,194,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:06.045202600+05:30,5.6,66.1,11.3,3573,66.18,194,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:08.065358+05:30,5.9,66.1,11.6,3881,66.18,190,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:10.085070+05:30,5.6,66.3,11.6,3093,66.17,190,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:12.105116100+05:30,5.9,66.9,12.5,3098,66.17,195,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:14.125052400+05:30,12.0,70.6,18.7,3734,66.29,197,263,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:16.145866500+05:30,5.5,71.1,11.2,3518,66.19,196,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:18.166063700+05:30,5.7,67.5,10.7,3342,66.19,196,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:20.184141400+05:30,5.6,67.0,11.1,3794,66.18,196,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:22.205133300+05:30,6.0,66.3,11.1,3140,66.17,196,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:24.223995200+05:30,5.2,67.5,12.1,3554,66.17,194,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:26.244467900+05:30,5.8,66.6,11.9,3291,66.28,195,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:28.263646100+05:30,7.9,67.8,13.3,3312,66.22,195,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:30.282547+05:30,7.0,67.1,13.8,3127,66.22,195,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:32.301317900+05:30,6.8,66.6,11.7,3281,66.2,195,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:34.320237700+05:30,5.9,66.0,11.1,3689,66.2,193,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:36.340923100+05:30,6.2,65.6,11.6,3556,66.19,194,261,FINAL_COOLING,0.0,,SESSION
2026-07-10 10:16:38.364084300+05:30,6.6,66.8,11.5,3279,66.19,194,261,FINAL_COOLING,0.0,,SESSION
